Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPJH50104	JP	Yuusha 30 (PSP the Best)	http://zeus.dl.playstation.net/cdn/JP0507/NPJH50104_00/T7mBAycsUltr9aMaOW4qnCkgecJvlAcatMObDGT6HvY1kpNKr5NUPlXcLfs1LtVxkjd22Ax2Bs8uBSGk7vkWu1o7Swml4MEaEg459.pkg		JP0507-NPJH50104_00-0000000000000000	2019-03-19 21:32:47		117125939	1702f84b9686aac4dc102227b843dab8a1f11185f1175fb1be6d6a95be054fa3
NPJH50109	JP	Gurumin	http://zeus.dl.playstation.net/cdn/JP0425/NPJH50109_00/rU9adJpUKg63WUAFP7BuA59ielhoslJ64UGUCOGDYXRHbvmnnkA4RltlTDOOgq89tDoaQYPCboedDkjQiUx4YynU8hS6G0I6Gyku7.pkg		JP0425-NPJH50109_00-0000100020003000	2017-10-30 15:53:52		622329856	b45fa36d5814c504b11ef5c4ea6e17e276cc7e2d3c991ff5e92555ae3ec099f8
NPJH50118	JP	Prinny: Ore ga Shujinkou de Iinsuka?	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50118_00/wQa7vER6ajycYyxqEiageaWA49tF5Di8gUN2fFch7cYa868jcp81CIQCXSueRwwIwdeec5uy1NPRJ8NJyyiGh9AnSHL9KhYtlspIu.pkg		JP0404-NPJH50118_00-0000000000000000	2017-10-30 15:53:52		399717171	d5c86fdded7e695116142127c2933a0944deb6fd278293989c99f45396e8dd04
NPJH50121	JP	Sangokushi VI	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50121_00/LE1suFndtSDCp5aLty5O2OFGWIhJaBGHLyEfjG00CUkOeRsq96W6R0JiCvHB0f8wH2WDhoM1Ro2VrbYT7h9RSl4xy8SRHWNxvRPrS.pkg		JP0106-NPJH50121_00-0000000000000000	2017-10-30 15:53:52		159698124	f8885be116c0f95a4d1237806f0d8da8cdfd604c7a7124600a12b31b16e70302
NPJH50122	JP	La Corda d'Oro	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50122_00/GThT4fIB1xxe2d6coyjEHQ7wvPkr3YCrwAJ3gpYvSe7pU6DTlCJESCmtrCDB5P637nYx0LP2T2RhDLWfpqafaQNuNVRcwXQViPebS.pkg		JP0106-NPJH50122_00-0000000000000000	2017-10-30 15:53:52		1610612736	77bdeba5b92d56466025665188c38ef2ab98f0ed98b500f52efacf01a402286d
NPJH50126	JP	Muso Orochi PSP The Best	http://zeus.dl.playstation.net/cdn/JP0106/NPJH50126_00/nb7BIYxd2fxkwMNf73HCvH8KXwJnYH1eqKPr9eOYTvgcvHj5QvOX5MFcoNHGQqxThRTI9uM4NsImUfhklU6ox0ss7ayOB4EqnDY94.pkg		JP0106-NPJH50126_00-0000000000000000	2017-10-30 15:53:52		821978726	46db45d6311482daace337a5bc16f0e0363e2d9ffe5a1169c96e5e3a433c7b1b
NPJH50129	JP	Omoide ni Kawaru-Kimi ～Memories Off～	http://zeus.dl.playstation.net/cdn/JP0745/NPJH50129_00/veayk3gdmLJBxsyKpkGcBVenqtntnqqdg7o3MuxwW0L8hp9BmXGf56gXSoySO0GKJj0ay3W9g16QVGCDb4OsY1uSo0qbFssofMgtf.pkg		JP0745-NPJH50129_00-0000000000000000	2017-11-30 13:29:26		972554240	c92d0d19fa6a1e55aeda2c1f294f319db925e0590043dd41b9c9583eae6bd6fb
NPJH50130	JP	Memories Off♯5 とぎれたフィルム	http://zeus.dl.playstation.net/cdn/JP0745/NPJH50130_00/IbAsYN3w7GGrpWNgi3w4eSQsSa6GFO3HuOm0gQGLt06aVLlrTLeNdKiwBJ1n0fMIMo3UQjwdFIbEAph4pDWxp1E42Bj2pYLuEXvJ9.pkg		JP0745-NPJH50130_00-0000000000000000	2017-10-30 15:53:52		999502643	c9cd1aa633df0e6f7580224b7bbbd971c85ba26cb02692ef4b5f496828917517
NPJH50131	JP	Memories Off 2nd	http://zeus.dl.playstation.net/cdn/JP0745/NPJH50131_00/EAI1WI3E8hAJbNGBYj56xYHPwwAj29uI8OGFIJVhvjyQPB7SEkVAitjx1Oh2Hv0rFDQCevdPXqM5BNiScSGjgsovc4L3Maq4eudRF.pkg		JP0745-NPJH50131_00-0000000000000000	2017-10-30 15:53:52		756757299	6a9e0400ebda59e9caa6b2dba51992fda88fe8f339757df59ef6c396769832d9
NPJH50132	JP	Memories Off ～それから～	http://zeus.dl.playstation.net/cdn/JP0745/NPJH50132_00/kGekdocpf9wS3i7kUOv12isHwq4vvCUfc6oEgQLk28te1y8AunSmDwFh24hPfwja4dCPn6p0F9TFnHTuufIKdlwW7ht0uIreJdQAa.pkg		JP0745-NPJH50132_00-0000000000000000	2017-11-30 13:29:32		1503238553	e129dd023605f398c213c1f6c4a595756fe153c64d5d1d6b08e2f244cb60212d
NPJH50133	JP	Memories Off	http://zeus.dl.playstation.net/cdn/JP0745/NPJH50133_00/BVwJpG08YyAUPVKpyeqa5Ht7lYM74m6OJwW6quWmeGUw3KxhhuWos9l5P6jESAJGuDYCi1LtMSiX1QRioW3kI7Q3nWH4LBTbscamd.pkg		JP0745-NPJH50133_00-0000000000000000	2017-11-30 13:29:39		499122176	e779c863561e0dede5107b992ded9f4f75b2edb76ec53b34075a7f037c875eb4
NPJH50137	JP	Tekken: Dark Resurrection	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50137_00/q6pE9UuIEbAc5fEKQsTofKRWHFSPxsPIIjHU4yubWlgRnvybruMrnIPal0DfyHkLfRGSceiXdx08aJ6nYabTWTj71vjBD6VJiiIEt.pkg		JP0700-NPJH50137_00-0000000000000000	2017-10-30 15:53:52		1717986918	579b0723fc1683ccb7b17ea210ff37198c12ffa13e39d3189e2ea0278d77abab
NPJH50139	JP	Kotoba no Pazuru Moji Pittan	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50139_00/4lGXYM1wM3jL5ukscT0G863AoepScq2IS1ukPLa88mcsbbBf66CqsKcIMQNGGmU8EfdWlpNyQjyHKqJHJrM0xGVDARpU42nCJav7W.pkg		JP0700-NPJH50139_00-0000000000000000	2021-04-23 03:03:22		59768832	cc17e8cbbd9941fe796d6c053b5e63084d17c8b10ff06767df3bbbba25765bf9
NPJH50140	JP	Ridge Racer	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50140_00/3YSSvFkujy8bgk4HcL0CBsvKUvX5DJRYNADH2uqM4wv0TGjDvsvXxaYeKhjOpy4gwBxiMGgxHykuvHEWUtQxDJk1JCUXcx6SbmTkH.pkg		JP0700-NPJH50140_00-0000000000000000	2017-10-30 15:53:52		912575692	30725bfd85ccacd60ed57df4c59d194fb739cbdde1b2d6674f61bd4e6c98ed1d
NPJH50142	JP	ボンバーマンランド ポータブル	http://zeus.dl.playstation.net/cdn/JP0555/NPJH50142_00/PinqqkWN1O18jX9kMOk2HBUqh2XT1nJlAE0SDjAO75MYWPMwIYUTK2DK0sLiFum2LlvqtHyaDrvUOrOE6O98ymIyqP2Dh0k0J6VQk.pkg		JP0555-NPJH50142_00-0000000000000000	2021-04-20 17:44:51		383569100	e18c4d35379b82b59bfe5e221b00864c1f7d0e93d977c9c8803f35629dec3d68
NPJH50144	JP	Zettai Hero Kaizou Keikaku	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50144_00/8CggXCNdTfAoxlS67wvVmrcNRD0cYlsov3DLt9WxYG6Ii5n2kNSXR3HvPfEhWLh3gMeGFT8DwjiybP7a5N75OD6ElYv017tqAnL9t.pkg		JP0404-NPJH50144_00-HEROKAIZO0000001	2017-10-30 15:53:52		488531558	5adecdee2208387995af28b9971c2e1e8171c8aae5b962fcd22fd71246da501a
NPJH50145	JP	Senjou no Valkyria 2: Gallia Ouritsu Shikan Gakkou	http://zeus.dl.playstation.net/cdn/JP0177/NPJH50145_00/32cOuC1RagO9JdGuGGE6dimILjSrY8STY08UV9heQoNWGS4lWWOLVrDArg8Xy7ULoRgeg35D35sNxXELi7dKfbHyVpEx625xTi2v7.pkg		JP0177-NPJH50145_00-VALKYRIA2DLG0100	2017-10-30 15:53:52		937846374	3412505652639a0e55fabd88ec2edfaf2ccd65c45f553e84ccddc10a3ca3d819
NPJH50148	JP	Silent Hill: Shattered Memories	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50148_00/k2gwKW3fsfEWsH7YiSLkBikHAND4YPiIW7gPYfB7SsP0xvaaWB88YTkrNYqxp8876x0PWk9KFQ7Q14FDXNpea2qTT6NKOVBN8S0AL.pkg		JP0101-NPJH50148_00-SILENTHILLSMDJPN	2017-10-30 15:53:52		806669516	ea0883a9c4657f5c592b0b2b2cbdda3525c0847bb94a1db4c73af0ed28d3c9e6
NPJH50150	JP	Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita (Best Price version)	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50150_00/Ojol71dOQ8E5XW3PXpd29cq1009TF5Jino6xjX1Xd0I3Lif3vQYfAN7W1Qvt8C3Ib9MNeYFVfRJIyeufQMiDaGlSoKqFT62BSe2SY.pkg		JP0404-NPJH50150_00-0000000000000000	2017-10-30 15:53:52		868535500	8b209d01f853193fae267f0ca19b790aed12dc81cf427f747786b2bfadfcb49f
NPJH50170	JP	God of War: Rakujitsu no Hisoukyoku	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50170_00/8GbFLKKcDBmIxHSCjEjyHMeW5OBrqpXPHUAlvveuOe1q0nbkDqq71TDDaV4JpWnUapx0fJQrY8UbOi6VYkU3slm76HIaKstbO21On.pkg		JP0102-NPJH50170_00-GPCGODOFWA000001	2017-10-30 15:53:52		1395864371	4fb723bc1015b46b7fdd8e5c8df783150c350ea29e656d508ff1699dabb9c8c4
NPJH50176	JP	Katekyoo Hitman Reborn! Battle Arena 2: Spirits Burst Best Collection	http://zeus.dl.playstation.net/cdn/JP0507/NPJH50176_00/SwsC3ED8G8W12K87mcwS5mey1eMy7dubBuRc0Sy9n5qRSmJdIfVqXbtm86BSmXcQRTUBpYRSmhUGKOgGPPRcGCPorFiom0KnAEWMN.pkg		JP0507-NPJH50176_00-0000111122223333	2017-10-30 15:53:52		571159347	0d4eb33c7b0d59938a0cf03eb72c36db83448d3450cecdcdbf38b9891a1c11be
NPJH50179	JP	Rockman Dash: Hagane no Boukenshin (Megaman Legends)	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50179_00/I9eRNWBI5qbPq5dsg1QmVM1ij9elAbO8PdqdapjQlBr9Ug81VyqpFlnmnaW9rWPNlqcnxfi0RE2Vrlw0fXtTQm3ip49de3VmlhKB7.pkg		JP0102-NPJH50179_00-0000000000000000	2017-10-30 15:53:52		292762419	f09044e3489eba9a394551c774acb75cd458d5bc94ed6571070603766f0a090b
NPJH50181	JP	Rockman Dash 2: Episode 2 Ooinaru Isan (Megaman Legends 2)	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50181_00/Hka0lxdG1xOtsFN5472Ty5cBhBxD3WmOTlygIpps3GMxvYyWmsOwoFRdCfJE146WDIcSrmrNETA65bRpgrM2M91fTBS9MWd8MLWVx.pkg		JP0102-NPJH50181_00-0000000000000000	2017-10-30 15:53:52		323590553	358afb81bfaad7c3e80b5ec8728cc8e8ae53cc8ed1f4fc94aec9acaeba565b32
NPJH50182	JP	Irregular Hunter X	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50182_00/umj9N09pNkxcf7exlnsjwyvIp5low902wXT0MxBs5LFe7fPpTAfJKQO8tiswu5DiyVRVr7ifChltQsY76178npbaPGcwWNme4cVqa.pkg		JP0102-NPJH50182_00-0000000000000000	2017-10-30 15:53:52		446588518	f362f4e78ef7181d9e593bd8dbf8622fa2351005badcc2f3e6562ae04488f197
NPJH50183	JP	Rockman Rockman	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50183_00/rh8wJnK4oj49AOncq03gBYXJWE53C8jHgpcFUD2UigL3SBsbc70cOI5Xej3EnBWU0dnB4966LesBdKHPijQxkuAIGxEcpScis9swL.pkg		JP0102-NPJH50183_00-0000000000000000	2017-10-30 15:53:52		308386201	7d568d7f292d13818fcdacc94c5d44d13a62da86a2509e43ad972b3bb911088b
NPJH50184	JP	Tekken 6	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50184_00/PhgGPXfduI0UxF7MPpmtlF0auO8wCMmNmc0TwCsEo23v25Hh2kVWHgjUkukRVQocKxXE8m11JP1KxGyt0HRwHdHMojpc6YjWKkCnE.pkg		JP0700-NPJH50184_00-0000000000000000	2017-10-30 15:53:52		762105036	775e73d610745998885af4128358a80392261a0bc23c9158af27cb02cacbc42e
NPJH50185	JP	Classic Dungeon	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50185_00/KNDp378dQ3g5RkMcHiOYx9H854HgXHt0HCCxOq7JwKb9JDRIheIKXY32sqm9rJVWCC9hixwaMEV6MySEusCBH3wWP0R8fV5EGHoxV.pkg		JP0404-NPJH50185_00-CLDN100100000000	2017-10-30 15:53:52		189163110	9478cde1a1e206302cc471f4a4151854c4cfa18b985ee5a0abc9d54a54e8469b
NPJH50201	JP	La Pucelle: Ragnarok	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50201_00/xshJ84TMS2y0ojVWsqqATSDbYIxVwEssJplNkMHhT9uEDI03pVlL1pXOg1fA6YLN1ps2UqepqNe6hD7dxWhNNiwc894RFSH9CMJ6E.pkg		JP0404-NPJH50201_00-LP00000000000001	2017-10-30 15:53:52		368155033	e0f4754d50243df17d699a848bd80b83b1a622e2027c4f8f9ab887a7873504c5
NPJH50202	JP	Hexyz Force	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50202_00/9BPcQvopAdoUUlJTYpnaANDMuMfc4hv139xPt7AgNBMJsbH10iGaTbuEFK8elVdMVimauRdMOQ5Bx0GXJrC48jBETIeqKbx112INc.pkg		JP0005-NPJH50202_00-2009ATLUSHEXYZFO	2017-10-30 15:53:52		609746944	3411aa6c404ac2c2f28cf836f51dc59befa7f65ffeda5ac38b7eacb3f9a40b2f
NPJH50211	JP	Prinny 2: Toukou Yuugi! Akatsuki no Pantsu Daisakusenss!!	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50211_00/flna1sPLVn5sHq4j746rtNpkVUuK4xnQbwllAXTcxe8qbDXRIlwuGGCdFfQF3pexAObyujmBmpKijHMbSiatD3Vk7l09MMNtImarP.pkg		JP0404-NPJH50211_00-5AEF7C0F25B0F33E	2017-10-30 15:53:52		436312473	5c2e0a7cd69dd7ad6976bd6ed54ddedb78237c158a4167b0bacb9f1c738a0328
NPJH50212	JP	Kenka Banchou 4: Ichinen Sensou (PSP the Best)	http://zeus.dl.playstation.net/cdn/JP0604/NPJH50212_00/9LE68oc7V08QXYqobN5k8h1FUWIMXtmeEwg9gStrjgQfyFshP4Xp6L6TY6eJNSJxyqIHhMN73hSbXU0innKAUUnmtwcbNuEHAGCEY.pkg		JP0604-NPJH50212_00-KENKABANCHOPSP04	2019-02-24 01:19:15		660812595	a56b6c5937b79837fbba8c0651c8d826297eeb29d76d7fda317f5d75cbb41ae2
NPJH50213	JP	Vampire Chronicle: The Chaos Tower	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50213_00/WQn90EYff07lqo1p7wndgUUrQtFVToWpGO7fA9pWAmwNLLBDQdl53Gy5vCGY8A4buB56vq9xTKu0Xc2tER18IK9Hcw0l1pQEQ2orY.pkg		JP0102-NPJH50213_00-0000000000000000	1970-01-01 00:00:00		715967692	5bfd09acfaf0bacc9aa0b1d0fb69eaea34ce4cbea2eeba0352b7eb1c0211fc5a
NPJH50214	JP	Breath of Fire III	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50214_00/Vf0W9gMAwry0FcYUY5nvIq6Iwj82W60IRRpRHn2k7kW1GAPoxgENOAM63vIdfVfajaEbB589h4rK8n3o1VoAt8FJ9js9OqUpg1fdL.pkg		JP0102-NPJH50214_00-0000000000000000	2017-10-30 15:53:52		385980825	034158cccccf52d9f3146b2ac3d359c85f72bb7632713a7d9a69816cbb48e62e
NPJH50217	JP	Shin Megami Tensei: Devil Summoner (Atlus Best Collection)	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50217_00/mYPeUIoIKl8tITPUQyyCDvNXb8ExlFuuBPR3YAEmRgVWfOpKlpswWSvAlXHFOSP0InQ92vQcfP9XRXPgTEFUN86aVOMk92F9Dcjdi.pkg		JP0005-NPJH50217_00-0000000000000000	1970-01-01 00:00:00		381367091	c4de20c822a1ebd99ab905c7122baf862d6a1e71092be86b30e5d0c44b1f3031
NPJH50218	JP	Princess Crown	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50218_00/6oXTNa94giKL7lKb501UBmOLtaDNkRaWM33xniM2OTvpvnS5vg8y9yRRDEjN0RJakO6LKVWTvIgTE3mjbtukOv5Flw1FPBptNEcpj.pkg		JP0005-NPJH50218_00-0000000000000000	2017-10-30 15:53:52		251972812	89ea4be10df7304f35bcddbe8f5bf0558dd4abe471071fd50d0cc568d28eb3e4
NPJH50220	JP	Dante's Inferno: Shinkyoku Jigoku-Hen	http://zeus.dl.playstation.net/cdn/JP0006/NPJH50220_00/ma8LUJ8ac0qGhRI4WMOtP9DuviFua2psibFwcuYJkjGQhuOYru2mYlICKbf1dY0knLsWhwNTJG50oyUFywHEuAbcgvIY6MWSFgovn.pkg		JP0006-NPJH50220_00-0000000000000001	2017-10-30 15:53:52		1610612736	6243027c13ef0d9aa86c35ecbe55dce2c5ab116d347a6d4a1a13ebacb4a818a2
NPJH50222	JP	Ikki Tousen: Xross Impact	http://zeus.dl.playstation.net/cdn/JP0507/NPJH50222_00/V9FJuqIKMVUe4Gou99AG0GQymm4vFahFKBCkLauuujM5mm1HxTrefcps1p4WgojIj3Ba6uNdBUpKyCPLcb1rVAWAbvWR1iDGsNnvN.pkg		JP0507-NPJH50222_00-IKKIXXROSSIMPACT	2017-10-30 15:53:52		353055539	248af32ebe2ea2a981cb9e92c44103510e97c870e3b7d8a73e826819ead95b2b
NPJH50223	JP	Kenka Banchou 3: Zenkoku Seiha (PSP the Best)	http://zeus.dl.playstation.net/cdn/JP0604/NPJH50223_00/jybnQnaV9kG62T61xYPDOnWBKonEqjKQvu5PDjXpSHFwB8MYMht8jtUpON82TqFd6nqXjp6huUDRB1kcCSWKkciBUvk71re13LbIH.pkg		JP0604-NPJH50223_00-0000000000000000	2019-02-24 01:15:02		433376460	46ad0044a40341a70680d525d9281c1fcacb2cc902bf65b0e9175fad9a37fdf2
NPJH50224	JP	Misshitsu no Sacrifice	http://zeus.dl.playstation.net/cdn/JP0367/NPJH50224_00/t4vp22WfSHq3OXK6N1dYVQGSwIKTheGk6hWoIOGBbiTN0OsCwpvXqOtUTFu28gTtmhD2k1T85PQdKqI07FPJFMp3cwE44Pr7hvuBK.pkg		JP0367-NPJH50224_00-0000111122223333	2017-11-11 10:53:46		506671923	6269a5292832ed8d26c0428efb77763b732c3b04c0e8f901c53cde6a581288ad
NPJH50230	JP	Knights in the Nightmare	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50230_00/gmVWC79bM9SbhOcy9q5OtN8eFLaPknOw0TvdtEvtlLPbJBgEFq8VI9DH2wU3GwhxlfDp4SRni7ahgpWBA7sD3Lj5TMXUITX3vdyqN.pkg		JP0005-NPJH50230_00-KNIGHTSINTHENIGH	2017-10-30 15:53:52		318033100	ca472f882fac05ae6e8aef423dd67f5e0aa38e8c711ed179f23142e6171d1eff
NPJH50235	JP	Goku Makai-Mura Kai	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50235_00/vi2mO9Fl3QeqrUxySYmDPK9YsR54Hb5s2FgKFWgAbgaEe4urfqDrmOL37nQ32fdqwl3YtlgHP0pcaJtKOou7C1L0R7kFuY8UuOJVP.pkg		JP0102-NPJH50235_00-0000000000000000	2018-07-21 15:59:01		952526438	40273da2071140171b6f42571271ac8ca24ea6c994faa5826963ee7d5785bda4
NPJH50239	JP	Dead Or Alive: Paradies	http://zeus.dl.playstation.net/cdn/JP0325/NPJH50239_00/EX9Ly4dPPtrR3rmxI4nwtMkdCp1vPSL1nVPJY2AN7gGrSeN6KGAaSTsGGHIDS0J2jnVcKueDFG3hp51fkthuFwOvDL1k5BqI4aCSP.pkg		JP0325-NPJH50239_00-DOAPARADISEGAME1	2017-10-30 15:53:52		629355315	96c08a623b76eb3f5e55e768145a64631cece58d5355ce4373363debf0675278
NPJH50244	JP	Monster Hunter Portable 2nd G	http://zeus.dl.playstation.net/cdn/JP0102/NPJH50244_00/F3M0xAlwUQnPsGr1oVyJt4y90EhLL7f0uo2WRGi2P9A2jyBGxLqiwH03kclBQWFUunLTDY52AiwV1aeXlRxLNgaUVWKHG1kwnYRHv.pkg		JP0102-NPJH50244_00-0000000000000000	2017-10-30 15:53:52		839804518	8875ffe09477346461a28d93796b46e3ae4eb3ecd2cbf387060e4022654e46c8
NPJH50247	JP	Fate/Extra	http://zeus.dl.playstation.net/cdn/JP0507/NPJH50247_00/vbT9WoR6X0PdlMMQio820tsNwXViYCI1hSekKKFCoOpL5PfD8hMk974diBdAvQ9M0L5PxW6xMoOxJ6kkbuHmI7v8fgScKbke6t0sV.pkg		JP0507-NPJH50247_00-FATE000011112222	2017-10-30 15:53:52		1181116006	eaecae04fed63b58231305d0727599a77db7d9ede37e746b2a5f416b02037e56
NPJH50249	JP	SIMPLE2500 Series Vol.13 - THE The Akuma Hunters ～Exorsister～	http://zeus.dl.playstation.net/cdn/JP0367/NPJH50249_00/m1Obi2sih7fBthOeJwymyT3CIvTIng6CJMD4rtdGx901UHRMdYkTPBpYgvF5M8RihjdOFsu1L0PoBCFIlYT1mkJtDbCJdkbCWqQAo.pkg		JP0367-NPJH50249_00-EXORSISTER000000	1970-01-01 00:00:00		70464307	f1094b01b74627cb0e9c92bb317abd4f8b903601cbd5ac21c0a5fc4543dda8a9
NPJH50253	JP	SIMPLE2500シリーズ　Vol.8　THEどこでもギャル麻雀	http://zeus.dl.playstation.net/cdn/JP0367/NPJH50253_00/sRbcdf42vRKGfDHgklpfA8A0qSb3mN9bo5J3ugh8DgBXanUIsD20OATtwud1JYhaYOQaB9IVnwfxK7w8jbTco5dNp9YIF6aUni1hF.pkg		JP0367-NPJH50253_00-0000000000000000	2019-03-02 17:04:22		192937984	ae3ab1025ace4132b91f2e737855f90f8cf67a0c66a6e3b6f6670501dfc11345
NPJH50258	JP	The King Of Fighters Portable '94-'98: Chapter of Orochi	http://zeus.dl.playstation.net/cdn/JP0576/NPJH50258_00/cyM4sVSAD7GOEj5CiPHGNB48BkkQBmb0DJJ1mT296KFCm8fTdEnfuQH1kklqAotl1EL9hRNsvDv3hqtLKRMgYH251yfisUjSwfLjd.pkg		JP0576-NPJH50258_00-0000111122223333	2017-10-30 15:53:52		497759027	89fd47a2f1d982e52623e5016fe39f9e3950b63676fc209c4c6d0c6c9ccd87b0
NPJH50262	JP	ボンバーマン ぱにっくボンバー	http://zeus.dl.playstation.net/cdn/JP0555/NPJH50262_00/QDeQHIXos0iuWSE07BOxDR3o4JYLKDyXIGPO0Q6kBUIiQNmRX7rWlJ4MKTF3tQOm3sFtJAbC3jhWubPpopPCXLi8b3Bvimj7Sj5Sr.pkg		JP0555-NPJH50262_00-0000000000000000	2021-04-20 17:44:51		30094131	9c6236f93112b635b3e0abe172b4c78946223993a9920b57fcdd9838b3147f4d
NPJH50263	JP	Ace Combat X2: Joint Assault	http://zeus.dl.playstation.net/cdn/JP0700/NPJH50263_00/CpiA7Hdw4B8NtmtBqUvgocw8R5I6LIEbCf0o8bmpvrtfvyF5uOiGTHTw8FjdAwy6XNJNBMmLuT5oTewauvu6vHleoDSk0YU1KHrP0.pkg		JP0700-NPJH50263_00-ACECJOINTASSAULT	2017-10-30 15:53:52		1503238553	100b1fd17636e05316496ba7e7d84f7504d601ed61d637ccc7b60bfb6d2444ba
NPJH50264	JP	Growlanser	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50264_00/Q038HVb3ch7rrsf12UCkG0hRa0j0FHRXaiW6mwixWLMBdfrDCRSuwrrH3m720pmNhF9gbop4qDY4F04PxxQ4NxgH55HSiP9FSqX5R.pkg		JP0005-NPJH50264_00-0000000000000000	2017-10-30 15:53:52		1181116006	3161708110b4494829390f432bc7e9e7848bffc38607029c7747267fca48739b
NPJH50265	JP	Persona (Atlus Best Collection)	http://zeus.dl.playstation.net/cdn/JP0005/NPJH50265_00/rctClKON7MoRuv1cYvSrBcK5x4x306a9NGbacgCluCYHshkHe6LaWGPoOrfCodc6BiXb5kf6SJWtEGiBR7kRnsTstN4E77nYjxSfU.pkg		JP0005-NPJH50265_00-0000000000000000	1970-01-01 00:00:00		726872883	be777f931d084dd6f1bd4459c4886f6956023352c585610f7694dba63bbb85d3
NPJH50270	JP	Judie no Atelier: Gramnad no Renkinjutsushi – Toraware no Moribito	http://zeus.dl.playstation.net/cdn/JP0103/NPJH50270_00/J68iKaiupT00hy2P8ftATn4PNe7iVlAyDNqONNCDVqM9B85jigaaYCWvdKRxyxjsuPI1uKgEM4S764r3fDXlIQ7O5DwPModcP5v6S.pkg		JP0103-NPJH50270_00-A4PSPJUDIEDP0001	2017-10-30 15:53:52		1181116006	fff07a23f8efa359dc31a751c72daf830727c23af748d4cabfde4d43ef7d6b24
NPJH50272	JP	Busou Shinki: Battle Masters	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50272_00/vKns72kLrT1hJFSKKdnC0rJAh9LbnC3U9wtS7EtRdgpbu5DEiNbBCjIQlYsC4UpQEhP37NvB4cIrnp40JTErd9gfLBgSi5qSeF9eG.pkg		JP0101-NPJH50272_00-BUSOUSHINKI00000	2017-10-30 15:53:52		487063552	99609f14a48aaaa704ae32e8c06d347489114a6394688d285652eda8327e89a4
NPJH50276	JP	Ys vs. Sora no Kiseki: Alternative Saga	http://zeus.dl.playstation.net/cdn/JP0425/NPJH50276_00/5709TO2k8CsM5B4DoI6auM3S7UT4iXBxNrkSNOyr9HjtD4bioaH6jpFdAcFey1h5DXJ0hyE23R6bxCpnAXOBCSxnbakPeBr2q2qjs.pkg		JP0425-NPJH50276_00-0001000200030004	2017-10-30 15:53:52		1181116006	3f18aac6e7a15f43365264163ad2552b1532a7c21464708a27da08d739e226e2
NPJH50277	JP	World Soccer: Winning Eleven 2010 – Aoki Samurai no Chosen	http://zeus.dl.playstation.net/cdn/JP0101/NPJH50277_00/JcA6FsLElC5JoMrW2AMNex05IPAsmhgSQU1OKGV2n8qRwcmJU5VAyNWqcsjP1GqltKQ04HpWvrmTxi6sQfvBL52TVLyIt8PTarbOb.pkg		JP0101-NPJH50277_00-WE2010JEJP000000	2017-10-30 15:53:52		1503238553	ff469252c91af0e1e06ad79c9b4b7633b84087627f4810e1a6584855d6f2148e
NPJH50279	JP	Second Novel ~ Kanojo no Natsu, 15fun no Kioku~	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50279_00/gtSCEdsE4re0WXWfcrorxfRsK2v1TESKagVYFc121DcvSikDmXpUFSFPEKKJAOsNMPMn53EBa8rvl6RrSbof8oJr3fuyJKsYYr28T.pkg		JP0404-NPJH50279_00-SN00000000000001	2018-08-08 16:20:49		421842124	c7f1b7cb9b5970175a7ea1d3a7a8a8884808fc88279e61b7daf50f0b16bdf397
NPJH50281	JP	Makai Senki Disgaea 2 Portable	http://zeus.dl.playstation.net/cdn/JP0404/NPJH50281_00/juLdhd9BtgJl2kseLaTtOWwf0pHLc6EjYSVTg9YaK8jHdT2Ks4HC5scn0wxnOuG1D6POwfTo1fdpywERsIiTDu1Gf6iSRKVBy7jC1.pkg		JP0404-NPJH50281_00-0000000000000000	2017-10-30 15:53:52		766089625	6f91ac73d4230be7af6ee2d9819e109d593b1713c3acf43b1b48838da77aed82
