Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUJ94454	US	Tomba! 2	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94454_00/UP9000-NPUJ94454_00-0000000000000001_bg_1_97cfeec83be23dd88043ecfaaa48c89209f29642.pkg		UP9000-NPUJ94454_00-0000000000000001	2017-11-16 08:59:45		243479347	4bc54905185ef46a4713b71b7cf02efc938ec3ac68525ace7d9fd51a4aa90ca7
NPUJ94457	US	Grandia	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94457_00/38yjMO3yydtpELIeSrl9barnRKnpK9wKMq98vEBBE8fCKSFb8VUwG57wkBJoloBuuBvwVkD3GCbieH6DM1teyVrorKa1u1ukDSPgY.pkg		UP9000-NPUJ94457_00-0000000000000001	2017-10-30 15:55:05		891813888	9e05635f9d8e77994ee5faf2f8f0616085290cfc69dcf22d4629238ecd5090a9
NPUJ94571	US	The Emperor’s New Groove	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94571_00/m5hBwvuQN6ETWxF1rjDlSdObSiPGqwSrqqDAAkTnSPGguhOHXxMIlV87IuNYHE2Eaar5EhnIKhaihOnxDdrs10ywnCjvYXnrWmqOM.pkg		UP9000-NPUJ94571_00-0000000000000001	2017-10-30 15:55:05		399192883	0480307bdaa0494400eaddcf1268a59bf1c48103a4267be51ef2b9335b89a7ce
NPUJ94602	US	Myst	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94602_00/BBpiXamycCumSDzldMmRtpRIDwAEUuxTHJdoyABVgVhyybwyBTEWzULFvWgPtaMmbMiFLRbmGNIGWydzMcQitGRWdXlKqSVbzRWhI.pkg		UP9000-NPUJ94602_00-0000000000000001	2017-10-30 15:55:05		365638451	0f34f90fc0f51dea6779862c6545ea3167acd936e5d5a8645fd9ba286bc3813e
NPUJ94635	US	Monsters, Inc. Scream Team	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94635_00/KN5y38liSqH78hdsKUxVvji0Pr7UvtKQXV9Rn4rlGN0mUB2x9QiL8MKxNGpoCovAhvCogwfasWmtr2eUCHbJTV3uDjDvc08qWPT4K.pkg		UP9000-NPUJ94635_00-0000000000000001	2017-10-30 15:55:05		404435763	492b1718c0f21af5bce877765ff4bbe068341ae467a145490ab1049560a9328d
NPUJ94643	US	Peter Pan: Return to Never Land	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94643_00/Tw8laDoanda9XX1QLB7pxkQpkaBuPw93Atfcf1ONqLVgFnaCsnfLsiEwiL4xwGqGJGmXAoPxud6Gi8n0CKkKVlXMdmMpEE4JwVeV1.pkg		UP9000-NPUJ94643_00-0000000000000001	2017-10-30 15:55:05		366372454	cb714b11468976d5930cf9919f3eea03b719260c706fb728301963c955e1ebf2
NPJI00001	JP	Arc the Lad	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00001_00/aouMNoCiO7Jixqi2THriINGnE7WohKAbGKQEA0D5yCtwKL0KxXMlQts2dfDD1DRcAN7Li1u8Hh2qky7kgO6pPioShv5QPkOYcEuRU.pkg		JP9000-NPJI00001_00-0000000000000001	2017-10-30 15:55:05		298319872	b0876c6c9af72e216f75465035e26e93965a73ad20b4d37c1ec8ea34e4173e7d
NPJI00002	JP	Minna no Golf 2  (req. OFW 3.40)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00002_00/fhMQAhPpLTgv2s8sJskeWJJyvs06bg4BuuoYc7Py0kaDRdSypfMTxseoV9a4ldb7SLrj5blpWMYUmfc6PhC4ccA1BKtjgHWqdbRcM.pkg		JP9000-NPJI00002_00-0000000000000001	2017-10-30 15:55:05		217160089	0bbe08b842210e14c13ca8dfa90b998b9f2578ed1aa47504425d13a222262611
NPJI00003	JP	Jumping Flash!	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00003_00/sU7ocViH7V6EYF8BrLKQVYiutG72qQdkV4lO2ExEkJ3Tq8pTFXXx4K59FbEEPca7wBIekkKtUPEUiMRgogMQTjvbB4qlCFUX0Ovwo.pkg		JP9000-NPJI00003_00-0000000000000001	2017-10-30 15:55:05		276614348	22e101aaa51050530941cdb60b5cf47b067ece53d2a92d817aa0483399dc00c8
NPJI00007	JP	Ore no Shikabane o Koete Yuke	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00007_00/E5Ni4cKnXJDvrSw0DO7fHYQSsFwsQFY1FhvQYdBM8OQC4SmVKYDvotem5p5atvAmCQDvb6br5dEkoPvKlgkUxj09SVujfdYOqT0Rw.pkg		JP9000-NPJI00007_00-0000000000000001	2017-10-30 15:55:05		437465907	18a932a5153c9142f37d19d704035e4af6335675b4b47fd86ac25d852628dd3d
NPJI00009	JP	Wild Arms	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00009_00/n7aouKyQx1Ig5VwspbI2htI1jXXbOrTYfqU9AlisYUI0yqEcEv6FChBnGn6d0nO5sT76BGQ5eWAdKeRmKFUpjf0o4ec8kYbUYmlkH.pkg		JP9000-NPJI00009_00-0000000000000001	2017-10-30 15:55:05		296222720	1337f4e6cc7be78e40cb1d6f38a1acf618493e53f73f1a9dcf386bc8ae81ed8e
NPJI00010	JP	Intelligent Qube	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00010_00/A7W5crERJTEk9RW4a9GCKC4yTtcGioFvt52hwLY334HgeXHLHOgjYjXqpk6VkuBvN9qF9P4ep5QCIqgEmQuLXrMuObRvQHWudUG1s.pkg		JP9000-NPJI00010_00-0000000000000001	2017-10-30 15:55:05		129813708	04d5c4721cd77c118312c1320065ec87be66c08a6ffd15d34ea7655511a50bba
NPJI00011	JP	Motor Toon Grand Prix USA Edition	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00011_00/KK0jsDBSaN8rXsioQpAyPsyKLOrLcYQY8mCOjfoj8why6rRMyq6JIIkgqt52rAuNBc3XNrcVsh4iW6hFn5hASt8O8mFUhdtQrbPmU.pkg		JP9000-NPJI00011_00-0000000000000001	2017-10-30 15:55:05		275251200	34d27714db9016a9e29503bba1467046e228ba3a0b7f2fe511fd9408ea77fcf3
NPJI00012	JP	Crash Bandicoot	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00012_00/6has67y4MiYkdRAltGx57dXdFTUwEsoNlwfP70hcjHyYlU2mdnFWBtOQ6ulr2DpMb0YMNCYDLc7Pl9vk3S5yvewBtPrneSgjSgF7P.pkg		JP9000-NPJI00012_00-0000000000000001	2017-10-30 15:55:05		502372761	1e87e38cedbd01231b33994df951989adba497d195fc18f958bbe0e3b275f212
NPJI00013	JP	Ganbare Morikawa-kun 2nd Pet in TV	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00013_00/vK0lD4FCC7him06PcHRQCtRhRCxYpWhv5c3LRK9E3rPuryaAIDDm4msWVe4IHM794pg9wa3o4EGb6EKRdR3dBC8BJ4WsLMAMBRCXd.pkg		JP9000-NPJI00013_00-0000000000000001	2017-10-30 15:55:05		255328256	ba7cd34b59ef251f74d8fde5742fe5711f7a6d8869ae81b7175f445270922e39
NPJI00015	JP	Gunners Heaven	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00015_00/I5WMwaSxl7WYr3LLriq1XH3uybUvaagkJIxfuI37RQd7mhXNdoVpOSkrCSybTkeeuwDXUsnc8K1q5TI6kQd9DFRmUAHlh6awPEStx.pkg		JP9000-NPJI00015_00-0000000000000001	2017-10-30 15:55:05		218523238	5acf18e61a0a35ec2d4eda70f8f0bafd55d089ac30ea34faa78c3a23f785b205
NPJI00018	JP	Arc The Lad II	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00018_00/mTG173cnrWklC6wSHXlW9L5HtyoxkTok6OglYyRs11qS33CpiIIAEXfKBfQeRH530Ef1qG46Bmfkpf29h85GTAm9oS4kmAIg9HkNi.pkg		JP9000-NPJI00018_00-0000000000000001	2017-10-30 15:55:05		349700096	b75af0cc22b9b3c82f532bfdf2099b7a67198be37d6395e3d3e69b24f25e579c
NPJI00019	JP	XI [sai]	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00019_00/LiB28VVYTRwIvIRYKpecm73FXF6JC7BOdRLlEah4w2YHUTmJGL3Vqs2BaBABkUofo702kO6sRDTmUdNw7htqeNCMhxsi2AlQpLCSt.pkg		JP9000-NPJI00019_00-0000000000000001	2017-10-30 15:55:05		113455923	c93fe875c83782a84152fc4f10f6fbeb7aa82700e1ca6b5b4c7ac48674d33c05
NPJI00021	JP	Jumping Flash! 2: Aloha Danshaku Ooyowari no Kan	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00021_00/CUGcmkrYXwARBsFpA96xQnpuIDUl7gI3QWaQN4ILniyWBTwdnQ6CmUbSRIp4r9pVY1ooeVQhAcinED5YeSEcJtxF26C7vtVSwv5IN.pkg		JP9000-NPJI00021_00-0000000000000001	2017-10-30 15:55:05		290874982	1bc57eb06d80e1d2289d3a8ca33b6b04be53b9517f1a07b51b37c5c67b906622
NPJI00022	JP	Panekit	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00022_00/d3egQhu3JkyIjHQ7dE8nWLp4iCBoEMTJ7gMUe6NADRree1hF0ukIIu1gOAXrSiNNWcB4xJuEpx0DnLFQ4jV4aRJkRquFIiSUjwxAq.pkg		JP9000-NPJI00022_00-0000000000000001	2017-10-30 15:55:05		82418073	00791019229fadb3d8ea02a388595e2ca12d46208777c5cd332ac26da167b74f
NPJI00024	JP	Destruction Derby	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00024_00/Myf4iRIykwJsmDUQExm6i7OIr4rtNsS0heQhERaPaPbSpPpjnUmIymPVdvQWG7Yxdydwbx5gxL8pnpeHBJe4Jx5JqPPtRimakUmva.pkg		JP9000-NPJI00024_00-0000000000000001	2018-01-23 23:32:13		83152076	fa13c856a51a0be6ea3698b10ee026359a8451e44fc25e7339e30384af9122a7
NPJI00025	JP	Robbit Mon Dieu	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00025_00/b5FhRaOX8n1H7mTelkhRikVSQjg0gh5FULfTa6vDADr3JPfxxyJ9HLKsiyKXsSxwYQqB6Sguqh2Vmw1fUj0LsmtQDxPv6YbjeWIsm.pkg		JP9000-NPJI00025_00-0000000000000001	2017-11-11 10:52:56		359976140	54a2cf27cee2b01b0b30e7b866d3ff97619e925f3fcd49c0c02c050677f58da2
NPJI00028	JP	Tiny Bullets	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00028_00/SFvKmK5pQFp8uOnqW7YWLgC60s9ETgk59inY2hFSWM1BjmiHEVvyIIJ2uC6rrUcvnoTqsWnWs5Yeg3fLfa1rysMRvJWAS2POHCjKx.pkg		JP9000-NPJI00028_00-0000000000000001	2017-11-11 10:52:56		305974476	31cd6ad652c10152174a52b5f044da87054ce8a9409dc12e24ccfc0e2c5fd9ba
NPJI00029	JP	Twisted Metal EX	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00029_00/KJc1yq6xCiFvocMEMSHboqp0Xm1SR8gc1lNQaBjK3bl6Wg3hrd3aVf3UnxufVrWpSxxj4AhWD90Agat9G1bX79mgYwoTstdrCbR7S.pkg		JP9000-NPJI00029_00-0000000000000001	2017-10-30 15:55:05		342884352	b892f4f297e4ca5a230f3513e66218931984d11a569ef530ca65714d016ffd5e
NPJI00030	JP	Um Jammer Lammy	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00030_00/eCVdFatXwXHPPRcFiutfvatqEDhXrDPkZCCjWfJaytLanqyyMtgGsGFIgvIteHmJJCdYSZHmXKmCmoBKulamUhQiGfjocmbmbowKk.pkg		JP9000-NPJI00030_00-0000000000000001	2019-01-26 16:28:04		536556339	fb54a6e7ebfd5e873b33e6d087065d34106d4ceae161c64063915bcebfdd3af2
NPJI00031	JP	My Hot Cooking	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00031_00/zPHRJzKZLRaAlprRQWXYlIxSNPsyUPnbQKoKNXxwuOAEeQVVYLakavFGgxwkdQXcPkqVJuCSzEIQaixjVNbxxcuMNMbAepYRwNYuu.pkg		JP9000-NPJI00031_00-0000000000000001	2017-10-30 15:55:05		336907468	26c431d59482a2fb1be2ed515ac26c03d17ad6ebf96adb9143c16e4999ac5656
NPJI00032	JP	Ape Escape!	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00032_00/yDEZVKNgPCaRafOSWZOlrSkzhSDJzwveLKpePEolWcZzEceAuFIEeTqGTbtxKsOJCVjcCbXZQECOaNsExfoTYKjkRRArXBidsltMp.pkg		JP9000-NPJI00032_00-0000000000000001	2018-02-03 11:15:40		119852236	89e143b3cd59b123b7250ad8bedea942c59d5a6005dc12555ecc3f4cfdb3b43a
NPJI00034	JP	Crash Bandicoot 2	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00034_00/oTkBAt9iEAVDnXIjoyiPxQeVY5D8KmB8sO8l6gNt3aNi8ECUkmd4YeC0jsFsG3IacWaUCP4PjlK5jI9TBmidF4AiMWPQoihqlwyVs.pkg		JP9000-NPJI00034_00-0000000000000001	2017-10-30 15:55:05		173119897	24cccdf21cfa8b37f828bb81ef5f2152b89f9dd993984bd9c87d7fb7941474be
NPJI00036	JP	Wild Arms 2nd Ignition	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00036_00/ceK2vmmBWLEt18kMomyjiQr7gH37dRBkCA1WGs77oeKtmQ32bTM2odbf7DD1YLpgMfKJ0jDEwgEfhYWa98d2vPPEqhejCW74qX9YS.pkg		JP9000-NPJI00036_00-0000000000000001	2017-10-30 15:55:05		652319129	2379a6c6278d30c2974262f2968a9da09d8060748a476a5f9da0d382d38ed74e
NPJI00037	JP	Crash Bandicoot 3	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00037_00/qQqddvCuGeyUYY3lVDFsKi404mEOBnFh3vgSGN64RD6llDGp2JrrLwDG8EixTqDhRlMpFxYb9P1aKAuaupFcaAlwceAyXAWDTKViN.pkg		JP9000-NPJI00037_00-0000000000000001	2017-10-30 15:55:05		295174144	5f7b81cabedadfcade4b86d81af2f88a8523dee71b6795d3034a23b4414dc04c
NPJI00038	JP	Gunparade March	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00038_00/SFmthOudPOP86KOnFNeis7SMQyCfA8aXbe9MeH7MI2NpIJnOEug1skAWHHo1N2b8Wu4SiY8uj8KEP1H34rSyUueRVH4B60OOfFqmQ.pkg		JP9000-NPJI00038_00-0000000000000001	2017-10-30 15:55:05		301255884	c40879b70c37065498e61f1abface5987d104a6e646439a056e3af8d22bf2358
NPJI00039	JP	PoPoRoGue	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00039_00/6Nh7dMXahb3CPbKB2P5aBy7IlLalJ85QpXwO6Q9sDp9oK8v2MXrbGgYDdPmFER3aiX1U5y7mO7kbFMrYOgUG9BgJwIi8Ud3VaToPV.pkg		JP9000-NPJI00039_00-0000000000000001	2017-10-30 15:55:05		270218035	8e7ac9185aa2125799a87f2bef3cc19bd831adeae75d081fb27a21db4acf354a
NPJI00040	JP	Linda Cube Again	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00040_00/6Nqb6mthi9gvK7OyAQPMAcaFksWLPFetHVPBp9MtKNC88uPHNyHPDFK9kEP7PEgN6QjbnoTyb1oEn2HO9xLgWIwlhqKJE2nw5TH7M.pkg		JP9000-NPJI00040_00-0000000000000001	2018-08-16 15:42:14		522400563	18c2427d7bf560747f8916553e8d8658d2a19cbdd62a8fe5ec01e5cee60fd041
NPJI00042	JP	PoPoLoCrois Monogatari	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00042_00/5LxuL3NNwUNl5VcUJu8s1osVmddBEy7IfU0iex9YX9VbMa0TUcQgR0DabgYC8EH5rFqPehcPnS1sy6lG1XBDQd12c5UgyDi6UEiaP.pkg		JP9000-NPJI00042_00-0000000000000001	2017-10-30 15:55:05		268435456	81ab7589bda1534b29249fad0223ef0c747882d25353df8d03337db65c8ec7cd
NPJI00045	JP	XI [sai] Jumbo  (req. OFW 3.70)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00045_00/02wDKPJpO26515cIpglHNrfWPvLJFvpoH7stO9UfjkxStd8gnRsSau0ViXBrJDLq9JL815qAMgloHoqie6E39sCYaGKdYQI53dfad.pkg		JP9000-NPJI00045_00-0000000000000001	2017-10-30 15:55:05		116811366	4d0aa5e3e097f9b5a9073d3105ae8d9b5fa2d2257d89531664eff2bbc269630a
NPJI00047	JP	The Legend of Dragoon  (req. OFW 6.35)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00047_00/MRsynJsNYaPpkZlwiZopFxxYFUTebpByVHwYQJLcFuWfVSTqBJpfvweVXYDAmfNxHmQMEfBSrkFvcQOaEyrORIdRhuEGUDHzPyNSb.pkg		JP9000-NPJI00047_00-0000000000000001	2017-10-30 15:55:05		1181116006	51bb5fb16fecc67032381a2a2260c6b11e61458fb9968c8a3935032d198f65ba
NPJI00048	JP	I.Q Final  (req. OFW 5.50)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00048_00/ib5CdtHLLOvYASQXotRL4eDC0AevPuvUOErbe23MDVAt5PMru1vPYBeQ0Ya9qsJeGuxwbM5PmAD9cGK7NhanM57aH2wy0a1LhoMei.pkg		JP9000-NPJI00048_00-0000000000000001	2017-10-30 15:55:05		329672294	056dad891792a17f74f04c1e263629882f9369da6575e757e0971e8476b34687
NPJI00049	JP	PopoloCrois Monogatari II	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00049_00/RkW1NtNGMmh17SY4g6Y7hyqkDacVRQTFdGAcKhu8M1aTAcifsHlrg3nbd49yygxW8yPkXYgQYx6RgFAmOady8j8NosTVk3ftmXgOb.pkg		JP9000-NPJI00049_00-0000000000000001	2017-11-16 22:46:25		936692940	ec248ebbdb0c42dddc4d9f0d02f0ac7e5fd38ad83cf342450fe57af74fc03865
NPJI00050	JP	Arc The Lad III  (req. OFW 6.60) (DateCode 2013-10-09)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00050_00/ciAQlVVOzBbLpDZFQxLNBcDDwQHCMwnryCRJHFpuRsxSmUIVgnVxmMfXODprcLppJPCNnmInSbEqMlnxyYqBLxkzEANZwaQfRmYFl.pkg		JP9000-NPJI00050_00-0000000000000001	2017-10-30 15:55:05		618869555	1d55c687c55084299b827c8ded66c56c540b9065940f8eb85781abebfaf092d5
NPJI00053	JP	Kokohore! Pukka: Dig-a-Dig Pukka	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00053_00/aeZUimNeDlXKyuyxBOEfQVgaWsZERFGeyOoZscyLkVjjtCCajXUVNSwdnmUMrsAGvEbPOAbOsXFuamZLmqtFiLdFgVfVRouzwnSsT.pkg		JP9000-NPJI00053_00-0000000000000001	2017-10-30 15:55:05		52638515	51f0ff9a173cf778551d7a2fa35092b20d0c007c9f9497bb8f7784554204ff51
NPJI00060	JP	Crash Team Racing	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00060_00/vYhgccxmFHqZCaEmYtJFsFvMipEBdwozKzLsZRlOQtNPYtfmajHyzCWWeUxUQxaygSmimGeOcSsrrPvZUYuxTGvQAAcyilzsOFzXT.pkg		JP9000-NPJI00060_00-0000000000000001	2019-01-30 20:09:38		401604608	246176e4656d2fc7d6979a0ea267eb55489adba18b11486d8ab0842c8e80969f
NPJI00061	JP	Crash Bash Carnival	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00061_00/XujHciEXIKHZYgqazaOeDKgoMCTDreIhENjwNegKMLUjFohaXOMdkKtRnpbCtoiQeWLbDWZPbCycuiKTUrZLbNrXuzcDyQXwyCzrS.pkg		JP9000-NPJI00061_00-0000000000000002	2017-11-02 21:41:23		335229747	2c9a9f90202a32ae1dbac94797be771b5fe9c73b88d3dfd27a4485ae39bc74ab
NPJI00062	JP	Spyro the Dragon	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00062_00/FMhapNHSvGvGBeOlDgJGEVVAVfbKAHAyFOycMdLLPPzNyYdDHocYPcaIILiUcSTVVgxXlwEBCbKDBoWydLBpmjnFEHUiToxqjlPmv.pkg		JP9000-NPJI00062_00-0000000000000001	2017-10-30 15:55:05		391013990	a28bf6e7fe3409263eaeffe6a3232a28682df3caec86867d6d15536007afafe8
NPJI00063	JP	Spyro 2: Ripto's Rage!	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00063_00/pBgtOwygVxsKZbVLVEOechSoWFeRdhzqSKfdzGCEZLnnSJkBPZRCedOuginZqnDVljUXLYYlGiIwYFqpxXWlouVibSRLzfRlTUvOE.pkg		JP9000-NPJI00063_00-0000000000000001	2019-01-26 16:28:04		463470592	2434101c66878ed6f114978674d10967c256de5fa69f2c3659c2fd86dd2f3ac3
NPJI00066	JP	G-POLICE	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00066_00/jeAYsIKKsJUopW7sn014dNbS7JGA1NVuKrwtNId4aoJCkHoTVyV5wkbNtYvk9Cb1KASpNFLnFHjSiNED9EmTQMIVGL78sK8rbyUyv.pkg		JP9000-NPJI00066_00-0000000000000001	2018-01-23 23:32:13		861300326	1b901358d1e85972e596642fe1e53acd2d4bf744f20c14c24a3c6394b84567b3
NPJI00067	JP	KulaQuest	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00067_00/tyfmJKRHIyfq9eVDsR88EJUVaSiSw98KpEWpLteInUE0LVcHa2l6METPxJThPNVDeHvwKiYnkXjKBgROg2pBH7nDEf6m5wVdYbTXF.pkg		JP9000-NPJI00067_00-0000000000000001	2017-10-30 15:55:05		197866291	63733b1b8c3fc523e666400c013932a2b43f056ab0489dbfdc8aabd712608245
NPJI00078	JP	Doko Demo Issho	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00078_00/htzFjIibkqnAgDqflwzEApYrIETblHAixVXTWdUqKwqGhTQtxMvwJLdKiUKAcjPUQDEDLRcyQcOAtSibKsJAYLPEHKvXEuyyxLQza.pkg		JP9000-NPJI00078_00-0000000000000001	2018-08-23 15:06:20		540226355	0f8c06f3090ed84c45296cbaaf6ac9e0aa4413d1abf9ca9196deff24bdc6d8d4
NPJI00080	JP	Brightis	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00080_00/pRMNtBbIbapFVJwsLMgdTyKbHglzsuXDfLftQXYZcRUaPZSoLTuvumKNHaEWhVZuFaWuxgbKKMoTpGBeURmqwySpAInnqprftyZlD.pkg		JP9000-NPJI00080_00-0000000000000001	2017-11-11 10:52:56		92798976	4738370f5e67ddde8c560360a1e3b9aaeceaea00f220def222dd0b17072b0c6a
NPJI90001	JP	XI[sai] / Devil Dice (Demo)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI90001_00/lCWnVFXT0ouT5gwRDesWbvLyyttuOIWDvCU5IYkfo0XAa0jtIkfQFTGhXJBQr8f8fkh567rG57QGw9WQHUNhfsLG8BKfQo9NwVfww.pkg		JP9000-NPJI90001_00-0000000000000001	2017-10-30 15:55:05		110415052	e3fdfda8258b3453bd5db13fd14d7ac9c96bf11a7e4ebc061f3a6d87e3c4a0c2
NPJJ00002	JP	Tekken 2	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00002_00/awX0q0CAJjxecGAMQr3W4sw3v6xrbO4tGp5yFwGkcuSsTFF0YQDGlAarYq74fxQ2i69LVMgj9QlsQxunK1GIcjGFsdinIqGu7LoSh.pkg		JP0700-NPJJ00002_00-0000000000000001	2017-10-30 15:55:05		518940262	7597e610607b8a88da59b8105ac0b2ddffefe7f76761a8da12202374f12a995c
NPJJ00003	JP	Silent Bomber	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00003_00/cba0pVUslL3Uu9QErgdN16OPqWQBSg2FnXmafFpmvFIqX86SGXXi0ojDuabcOjiKeKTj2SWTJK1vBnQ6g1vkcwIxHa0VxdtBfYTTi.pkg		JP0700-NPJJ00003_00-0000000000000001	2017-10-30 15:55:05		199439155	27fa8489ca832f5aebaa6f4a8ecda21e7ca760beef224e9529e5c50016bad970
NPJJ00004	JP	Biohazard Director’s Cut	http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00004_00/XXNbBj6cimYyMppvEAht1di17OkHdEpIR09frT0ISYuyROcJf9Lro1K8M3Tvwxh76bE67tSv3EyowFNf8h5poImys1yiUI2toN5kL.pkg		JP0102-NPJJ00004_00-0000000000000001	2017-10-30 15:55:05		356410982	d1731195c833aaa691065f14a58e7170eb96bb0dae997d5bbf9bc4f33615fb51
NPJJ00006	JP	Konami Antiques: MSX Collection Vol. 1	http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00006_00/filpJGQDhvpqay5FialskXKbtCbtI7o3ha8SW3Qg77bqfHdr628G7IkDyyo3UVhLhFVseBAiKObt7r0KDfjjOdKoTh9TUGTPDJJGJ.pkg		JP0101-NPJJ00006_00-0000000000000001	2017-10-30 15:55:05		39636172	bddee05c0cc436a08c643c1f90399b1a77fb553437ca17d3220fdcd7aba4bdc2
NPJJ00008	JP	Konami Antiques: MSX Collection Vol. 2	http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00008_00/korEtC7fIyMt8FI9MjtOMYHY2g12YCE08Uo724XTGQVykPtJvLgbf96ckf1ot7M3AHnMR2c449Fs4HoN0yrv1YYwAbcEDTElgibP1.pkg		JP0101-NPJJ00008_00-0000000000000001	2017-10-30 15:55:05		37539020	f625851b2882a7ba5efc161d44653a63f03988ad1633894ff94e5db4535d899b
NPJJ00011	JP	The Adventure of Puppet Princess: Marl Oukoku no Ningyou Hime	http://zeus.dl.playstation.net/cdn/JP0404/NPJJ00011_00/ahYRJNH1fBkRmqAbpAUTxWjuj2BKmFfbaXP4D8pTbWMe2dJYJ8Fmbp5WOMChhTqCxRH5HS8Yf5H1f7l26SK0YQvLto2KXgMf9wFtd.pkg		JP0404-NPJJ00011_00-0000000000000001	2017-10-30 15:55:05		137782886	2312a40de87dc432670dc23d99d1aa8b0537c31be79f5f41084e576f9a8166e0
NPJJ00013	JP	Migi Hadari U-SA	http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00013_00/KXqbPlAtAvb7qgNoHeABymMuACwCbvLSvigNg9gNctq3vhqxMW7K1bSvCGAxt4p2eIemhkxwBeefGYLwNmhOq5wffA5jvkJmLuVq1.pkg		JP0011-NPJJ00013_00-0000000000000001	2017-10-30 15:55:05		31142707	f9840e6faf3ce61c5a4f5f639ba46d62a1dfb0889d8521e26f9ccfcd75317edb
NPJJ00014	JP	Taiyou no Shippo: Wild, Pure, Simple Life	http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00014_00/4AAhQ5xhd7rqykijir3LBg9rcr7ha3hGXyA2v3A5iEFHKbCdS0d0ynlFvIrwsFXxFfTtjOeTs189WIihTtUpcWILJQKIskTOQmvEC.pkg		JP0011-NPJJ00014_00-0000000000000001	2017-10-30 15:55:05		31562137	bde61d35604088deaca62b65b9e32edb6de5454e774d9688723149b6621dc604
NPJJ00015	JP	A. IV Evolution Global (PlayStation the Best)	http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00015_00/TSxa3Op2nSfEME8EwFruSNUVbo5HcRhrqJEGbEtQ9Ur1pJdwnMGLhbIQ4ar2LrJy7YXeouOLs8q8SOtLaPDRBFxhtdv3PJeGIGw5B.pkg		JP0011-NPJJ00015_00-0000000000000001	2017-10-30 15:55:05		62704844	8548158b950ab7991d01f1ad6ef85acc73f3d3cc3826d957f8e8ba4563520af5
